gauge_id,glc_cl_smj,clz_cl_smj,cls_cl_smj,aet_mm_s01,aet_mm_s02,aet_mm_s03,aet_mm_s04,aet_mm_s05,aet_mm_s06,aet_mm_s07,aet_mm_s08,aet_mm_s09,aet_mm_s10,aet_mm_s11,aet_mm_s12,ari_ix_sav,cly_pc_sav,cmi_ix_s01,cmi_ix_s02,cmi_ix_s03,cmi_ix_s04,cmi_ix_s05,cmi_ix_s06,cmi_ix_s07,cmi_ix_s08,cmi_ix_s09,cmi_ix_s10,cmi_ix_s11,cmi_ix_s12,crp_pc_sse,dor_pc_pva,ele_mt_sav,ero_kh_sav,for_pc_sse,gla_pc_sse,glc_pc_s01,glc_pc_s02,glc_pc_s03,glc_pc_s04,glc_pc_s05,glc_pc_s06,glc_pc_s07,glc_pc_s08,glc_pc_s09,glc_pc_s10,glc_pc_s11,glc_pc_s12,glc_pc_s13,glc_pc_s14,glc_pc_s15,glc_pc_s16,glc_pc_s17,glc_pc_s18,glc_pc_s19,glc_pc_s20,glc_pc_s21,glc_pc_s22,gwt_cm_sav,hft_ix_s09,hft_ix_s93,inu_pc_ult,ire_pc_sse,kar_pc_sse,lka_pc_use,lkv_mc_usu,pet_mm_s01,pet_mm_s02,pet_mm_s03,pet_mm_s04,pet_mm_s05,pet_mm_s06,pet_mm_s07,pet_mm_s08,pet_mm_s09,pet_mm_s10,pet_mm_s11,pet_mm_s12,pre_mm_s01,pre_mm_s02,pre_mm_s03,pre_mm_s04,pre_mm_s05,pre_mm_s06,pre_mm_s07,pre_mm_s08,pre_mm_s09,pre_mm_s10,pre_mm_s11,pre_mm_s12,prm_pc_sse,pst_pc_sse,rev_mc_usu,sgr_dk_sav,slp_dg_sav,slt_pc_sav,snd_pc_sav,snw_pc_s01,snw_pc_s02,snw_pc_s03,snw_pc_s04,snw_pc_s05,snw_pc_s06,snw_pc_s07,snw_pc_s08,snw_pc_s09,snw_pc_s10,snw_pc_s11,snw_pc_s12,soc_th_sav,swc_pc_s01,swc_pc_s02,swc_pc_s03,swc_pc_s04,swc_pc_s05,swc_pc_s06,swc_pc_s07,swc_pc_s08,swc_pc_s09,swc_pc_s10,swc_pc_s11,swc_pc_s12,swc_pc_syr,tmp_dc_s01,tmp_dc_s02,tmp_dc_s03,tmp_dc_s04,tmp_dc_s05,tmp_dc_s06,tmp_dc_s07,tmp_dc_s08,tmp_dc_s09,tmp_dc_s10,tmp_dc_s11,tmp_dc_s12,urb_pc_sse,wet_pc_s01,wet_pc_s02,wet_pc_s03,wet_pc_s04,wet_pc_s05,wet_pc_s06,wet_pc_s07,wet_pc_s08,wet_pc_s09,ws_area
01013500,6,7,40,4.630697083840077,8.79845780390709,29.385068707327,58.6735339988947,103.19587940628142,114.86674413136222,109.56266059773108,88.34460325672495,58.05669361348553,33.0574468361506,14.99941127178003,6.744947586339317,1.2844870985173273,8.395379649110449,0.9291893093391811,0.8433555993293467,0.5478117475920532,0.1402779561446704,-0.2638295792222527,-0.3818213552005139,-0.30650969141777895,-0.14977878660689553,0.16161110428653797,0.525328999252275,0.8238383247067635,0.9183466520018403,2.4131473414355193,0.0018384178494798165,269.0598643763752,139.0278723341383,86.45260473354273,0.0,0.0,3.143821916781804,0.0,1.9423930851285138,0.0,81.17989117448255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371699630345611,3.0701414452047664,0.0,0.7146784310886011,0.0,9.02412815726494,0.0,0.0331965554596048,136.55753057246275,3.271483218380651,3.4093335644842098,22.766391924493753,0.32270957983489995,0.006401356549690222,5.241821166897479,306.22406737486494,4.630697083840077,8.79845780390709,29.385068707327,59.29058369766581,110.4704431198006,140.0862380376983,149.08658484565552,123.9873244394986,77.72176168184006,40.43896929033208,15.912341737151928,6.744947586339317,66.44516195496448,56.31433870040989,64.9349154296141,69.08007108434295,81.39310434820806,86.49084550054016,103.37041606690299,105.44823167880801,92.98134515837947,85.1023364057252,90.09356406991218,81.6858798943006,0.0,0.16663640612161867,0.15135488392702226,56.42409975392382,3.950778318003846,36.44458131982384,55.102451746332314,97.60449917575701,98.77678725454264,99.37642610043564,56.09318004665109,2.7875391050918386,1.1904573557524405,0.8107434606092639,0.7000954067613873,1.9275739109299193,15.580630533720544,52.39713190641538,90.7222714507174,86.8883130682772,100.0,100.0,100.0,99.36537954433287,94.25546319877638,83.33413422985878,74.27832099700625,71.22419933981301,74.22309272620873,82.88655241185569,93.74582036061463,100.0,89.4406118198821,-13.19967193341662,-11.690931141232593,-5.609856359637984,2.1272694642914183,9.36047426068396,15.026257883410185,17.73140705171859,16.27124580645308,11.3350495441202,5.517584834527659,-1.1857537040705928,-9.720840226627814,0.0019948863268461374,7.227505586381551,0.0,0.0019286224379730268,0.0,0.0,0.0,0.0,0.0,0.0,2302.90343116052
01022500,6,7,48,11.630132282560474,16.64810205401117,38.300557391082286,68.70084080540195,109.38065954773857,118.99907930542287,110.58918149993819,85.67864758811513,57.96277968902886,38.239941628192994,21.55951655630241,12.630132282560474,1.4110143253862106,7.363270828378432,0.8860679302056531,0.8129071854761417,0.5937230588429023,0.31164204496014347,-0.11836371067007559,-0.3976284460859189,-0.4361173216003985,-0.377819989137788,0.12665625992612742,0.5085930281920371,0.8299907930542288,0.8999836989868412,3.4584085089782532,0.0,102.02208843455064,216.85858278327234,95.85683901007415,0.0,0.0,36.339607597553226,0.0,0.008160269488188815,0.0,59.40665188071632,0.0,0.0,0.2852795007109502,0.0,0.5728905255800755,0.0,0.0,0.0,0.35138067407786105,0.0018789900421240218,0.0,0.00015282390700570108,0.0,3.219332353288705,0.0,0.0,154.68211741973568,2.4781884827067993,2.4274065385885697,4.5354475999050425,0.0,0.0,1.6302227784367447,18.519261001408076,11.630132282560474,16.64810205401117,38.300557391082286,68.70084080540195,114.82469709889118,141.1947176402377,152.8063885322514,130.73085354923927,86.0,49.605573478172374,22.649505792132697,12.630132282560474,100.35358104240342,88.62923470685111,93.39793423392045,100.05257720612408,101.2255869593685,85.31169555313761,86.13844877520644,81.58247169162455,98.65942871765266,100.62577420333622,133.06298217552035,124.28615382871145,0.0,0.0,0.0,36.74030517775307,2.24570263379238,32.406508053146176,60.240548611332045,86.81146371048071,89.32229638331498,69.12448739638585,8.636749088272978,1.6251626254884823,0.7461530323127105,0.40279541978813643,0.10770111552938424,0.9917493371894802,8.861208867642565,35.2703807708218,73.26357429576358,90.1810387191032,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,95.94954307959406,86.17232256150258,73.8562398626126,65.94476807119537,67.32940743283672,77.52824426276861,91.90875642804761,99.99999999999999,87.95042367006228,-7.915308238313767,-6.940996607686245,-1.4670471304770794,4.752669698670792,10.729894780982562,15.974434006044234,19.00491475455158,18.25417026144477,13.615124076359816,8.07821262820943,2.495331373041039,-5.070773469780368,0.0,1.9626222201124721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.4238447276332
01030500,6,7,48,7.898970439392424,13.007170409415604,34.97057865439372,66.14769653355012,110.46804112672957,117.71372676633887,109.88708203989559,86.70938133169993,57.246206038378695,34.929044816003184,17.856721676633974,9.4712224680762,1.2388007658528948,8.319937326989631,0.8985120426939343,0.8124320612321025,0.511393381625885,0.14319215664936455,-0.2801000970932969,-0.416475359597975,-0.4047697313064248,-0.2855558745346519,0.03548492915409774,0.4770068636208881,0.8214272960723341,0.9013754830286387,1.6747179851630702,3.1574728948785067,167.9255058225401,83.16896389733051,95.37489035079597,0.0,0.0,13.55403186089672,0.0,0.10706485277005698,0.0,81.7479007161867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596872927488611,1.0374997893454299,0.0,0.1793632709414219,0.0,2.7395008987940033,0.0,0.0035734508951165696,98.17564679762657,4.084425219325107,4.077255401700668,21.91846780257592,0.14389836370304304,17.004227552597847,2.378646568002546,144.68047656504328,7.898970439392424,13.007170409415604,34.97057865439372,66.68386856726156,119.03919691798309,146.71745509455135,157.4704793967017,132.6486589155071,85.0069056428647,46.583006841663334,19.719032673888233,9.4712224680762,76.82930690804491,68.62499104932968,71.82904272553226,78.03741533305814,85.67248939781318,85.56790312539954,93.69600666644992,94.69616848663097,88.2680436948896,89.1405915489334,110.69073906305577,95.93782389597685,0.0,0.0,25.698221667828292,33.60176856510248,1.9563775784444473,34.35151953903333,57.362161147536334,96.59692633489797,97.17194809419851,89.45188821662272,25.356937817381425,1.3610881509420114,1.466911085790463,0.388721210170196,0.4676249285705297,1.1443456229375344,9.721331860734887,41.983548176057226,87.98210455344332,88.45514795111197,99.99999999999999,99.99999999999999,99.99999999999999,99.32099274490031,93.74807734721398,81.8528729498655,70.9243387488183,65.63710599552054,67.0628044092636,75.30923107230511,90.24302234354298,99.99999999999999,87.10198212551708,-10.784920483514645,-9.471045172816588,-3.5180552382772654,3.527700802426076,10.341497952357964,15.877141880657714,18.81990451168985,17.559629913021634,12.523891882848565,6.684965494925761,0.5248623089614499,-7.531486279227988,0.0,2.154211886298846,0.0,0.0035734508951165696,0.0,0.0,0.0,0.0,0.0,0.0,3675.5021506086596
01031500,2,7,48,7.763052455019171,12.98368473465568,35.154084057626804,65.70768887788054,109.2901582640166,118.55404598290927,114.04399407278659,90.6576410245896,61.04883044658356,37.99515240433682,18.607419594114774,9.605895008566655,1.313064945109347,8.375875828943514,0.8922980836462958,0.8022630714087232,0.5286952612125904,0.22231140630731194,-0.20732279895453143,-0.30270431441689416,-0.3485848345085208,-0.23487293441718218,0.09046179015487889,0.4905715716775842,0.8181755068960419,0.9020264151536322,0.20940019045365532,0.1430059397001967,296.0583824897118,189.91546136117998,98.25116682688541,0.0,0.0,68.58320830573392,0.0,0.014755695126135797,0.0,29.443170107305136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958452432478022,0.0,0.0,0.0,1.5629413812201653,0.0,0.0,193.15480516931095,4.53615542053579,4.523624518492986,6.923999095118239,0.0,45.33217040695291,2.025749564532645,41.16897999082361,7.763052455019171,12.98368473465568,35.154084057626804,65.70768887788054,115.91298801880615,140.86104956530858,152.63767289887306,128.88621840023941,84.54783469418642,47.36586632071306,19.761527869471056,9.605895008566655,73.11016677891465,65.71602592492472,74.80021516418893,84.75437088961277,91.61140327312614,97.91392099563329,99.13606931590999,98.50535942985519,93.3610700644487,93.18140151511761,109.14249990470627,95.47287124371286,0.0,0.0,2.861064241351329,81.97004378950145,3.8965723918022293,34.54250010186526,56.84703407891179,95.75571156747998,98.32606437478157,92.41888924481152,27.388191226823007,0.824057680489925,1.0035420516415625,0.988298212492101,0.6054459432422037,0.6305504330832395,8.722194079489146,34.778849052355056,85.04288278964962,89.15233641563243,100.00000000000004,100.00000000000004,100.00000000000004,100.00000000000004,94.83887699523021,85.64053056090567,75.89799438366258,70.30076314099531,71.9065730574627,80.27498877852469,92.84351292121765,100.00000000000004,89.23847213052898,-11.01845463488224,-9.579564330792598,-3.763418091482125,3.19996376121921,10.01795981054872,15.406622490083459,18.40101240082103,17.243199855213042,12.44219763937702,6.605496362554547,0.2228948480377876,-7.871639026908409,0.0,1.908195127992763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.5092196300956
01047000,2,7,48,8.30951100905841,13.313795829373984,35.19792036158801,65.32088567081323,108.56807200306592,118.00359877262056,113.43755188643584,90.92870503994335,61.125985794057804,37.99643407870905,18.62017447139991,9.69438669314281,1.3387972448617314,7.878371304005228,0.8887932084824129,0.8000226362124249,0.5589790612971107,0.23385106434023456,-0.18949618780223393,-0.2836664813356064,-0.3464391927324613,-0.2111965047883191,0.054747525689639066,0.4818728422252203,0.8149307774896158,0.8974468033609538,0.8050386542399348,0.09765810235214394,357.3287834912728,231.9146673024229,98.84228725704843,0.0,0.0,82.98074415462507,0.0,0.004828615453842785,0.0,16.042429650719562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1575738472255215,0.0,0.00013889572602330847,229.5207996315308,4.350532550275788,4.149384603224623,1.3398363987782493,0.0,27.472370513893303,0.6808510668406531,19.466141533618618,8.30951100905841,13.313795829373984,35.19792036158801,65.37799024003317,114.87358867399104,139.44871692581833,150.31812507390723,127.44730824879764,84.49976866760943,47.62612046934114,20.120513316479464,9.69438669314281,74.53108009897622,66.39700325285628,80.35266291013146,85.81944293297708,92.74169494828996,99.45497558594819,97.91874044041782,99.89317225904675,89.79473405845201,92.57008129827763,109.44431268966906,95.18217174254397,0.0,0.0,2.679489471807071,135.79161660409991,6.404236080531841,33.64861208943454,58.66315256114426,93.05918313320939,97.99093792827689,87.12780243237798,23.526495902908962,1.377535534283113,0.9986703726292578,0.24989257611177126,0.8161650411934656,0.9457736805795519,9.345301488924433,29.778329734349622,79.49431343498591,95.32167340675993,100.00000000000001,100.00000000000001,100.00000000000001,100.00000000000001,95.12644362545979,86.06028106055854,76.74741856020988,71.49737880700914,72.683301380327,80.05549561067865,92.62289982153419,99.99994452747461,89.68005986327951,-10.75967999574603,-9.447505489880848,-3.7794292557415026,3.1191215671915247,9.813524982318082,15.143847942302704,17.986510767858263,16.824919371084338,12.306810538291796,6.581669377556314,0.2260979867170298,-7.597416473855789,0.0,1.161010825252747,0.0,0.004682264316305474,0.0,0.0,0.0,0.0,0.0,0.0,904.9690987162231
01052500,2,7,40,6.670199349476164,10.991900828513119,31.98379768655798,61.338588861579055,104.35787718539984,117.70328573644557,115.72162534392884,95.06256558304796,65.38105896775237,39.35833555142756,18.000352083644437,8.341501355238519,1.4511303768139536,7.671023759783406,0.9035615777408721,0.8269209697714237,0.5636043731294753,0.22385009275276382,-0.12272561308498572,-0.18232201411385524,-0.24545127060790814,0.0014567041174226314,0.15473815170757269,0.5203783976909581,0.8201174154403553,0.9033947562716463,1.0389516754489372,1.799953756896663,591.3066594132329,164.6055622295161,91.54151719162378,0.0,0.0,42.352254993058445,0.0,0.004011518411461295,0.0,49.18441575514646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.458482808376228,0.0,0.0,311.2160073263552,2.0994382638900695,2.0964620016535216,53.32939664861635,0.0,0.10519615599127735,0.11359372873162324,6.784612417601876,6.670199349476164,10.991900828513119,31.98379768655798,61.338588861579055,109.34465760899297,133.66312858765104,142.96563902599632,120.30166912893539,79.64074721627989,43.98487469829438,18.323273313722567,8.341501355238519,72.36792141500604,64.6795746606902,75.00424616297593,80.03632061377905,95.75346552320535,109.13198973510438,106.83557644159106,120.15187344476956,95.09818741813999,92.03846842580674,101.68836483382796,90.40270044303668,0.0,0.02061516934710791,6.17302366720023,152.27593065487793,9.61749504767583,36.00448486010866,56.97650472926266,91.05978865549652,99.030111400456,97.98570438238929,39.85638256047126,1.694028507742272,0.701049098440917,0.6660710477804007,0.9879454192294078,1.3349967549668609,12.615118697030425,43.19624246881874,90.3966113759343,112.36328771712684,100.0,100.0,100.0,99.67988655024989,96.33554260474008,89.02241503642571,81.71105813392188,79.38884510250415,82.41917573179116,89.09860681960092,96.7130642301339,100.0,92.6982261577332,-11.806308313483113,-10.706869103795011,-5.005879959781402,2.03077378763493,8.930717076885822,14.163133236689868,16.66150517787003,15.561428913823471,11.228926555230451,5.496634432222639,-0.871175701762672,-8.537628669742853,0.0,0.13579246954137347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.1183397154626
01054200,2,7,38,9.014197281052414,14.02036946326908,35.03813369444169,64.09045275825869,108.08360841625941,120.05570138997756,118.9913978371387,96.98861585845972,66.97910383138668,42.002581325099264,20.016892991066324,10.028837452161481,1.6877392392759851,7.990806147314329,0.8997421066999164,0.8495091454070117,0.6492291703650187,0.38901868028303255,-0.02132925912591495,-0.13125062297814177,-0.23112438213664124,-0.02155360135219408,0.18836862609977773,0.5791078709304164,0.8495907635819273,0.9097946981976845,0.013486757908581963,0.09802260794874332,623.2666769122771,279.3570875641897,95.09101148835917,0.0,0.0,82.72364830271844,0.0,0.0,0.0,12.371565612946176,0.0,0.0,0.0015108352345015788,0.0,0.0015108352345015788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.905966841171823,0.0,0.0,344.383316763513,4.384112928519199,4.381862019249537,11.341229938787558,0.0,0.0,0.03303017874178217,5.882105266898379,9.014197281052414,14.02036946326908,35.03813369444169,64.09045275825869,111.13633980050601,134.13269387555826,144.14814627043506,122.11350919575911,81.09822213568437,47.06040652432061,20.03686255099723,10.028837452161481,92.97456905060612,89.99689685700598,100.96433577757944,107.97511894809695,108.96354627960801,114.92843752283929,108.94602912537235,119.88705034351571,102.91138793275346,112.94167789278154,133.9422947621134,117.97316825972294,0.0015108352345015788,0.003088150079806077,4.72873858760649,392.24610026891315,12.358835406557851,34.97090270848549,57.03789870413428,85.0907177285321,92.04056050685823,86.82177641171984,32.745758771452785,1.990244746733645,0.9885182180157486,0.9819295974265473,0.9888867510844447,1.990397586318946,12.903279092178053,34.78408211379851,77.03624956845599,108.79903648524049,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,96.98072493359288,90.95464682562344,83.92885749561508,80.8953346981648,82.8999800155269,89.90616831867305,96.96399351789442,99.99999999999999,93.94908150444579,-10.387705195295492,-9.2854688736468,-3.8808938412876492,2.7173610821189196,9.615727845042349,14.714620522943463,17.217959130822912,16.015771091841607,11.613534770192915,5.812844099826201,-0.28594290582777515,-7.388187863473915,0.0,0.016320198344337324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.36002749684647
01055000,2,7,38,7.70954954199549,12.706404420216423,33.76188731474274,62.81735781369064,105.81718249623039,118.04651459238892,114.63672240515216,92.92734910798477,63.2870291558893,38.99675494271286,18.700985888777208,9.696821343126048,1.4553696553053523,7.995277248087328,0.8993570611722989,0.8222238371083083,0.5986153323640467,0.28782460266717236,-0.12263060143978144,-0.2090796424091517,-0.3024894643744229,-0.09318377514348969,0.11683056351747005,0.5285910611598299,0.8293637305144581,0.9028685383842904,0.9986290138395593,0.037779355492449075,541.3744715793679,308.7271124383402,98.50075928678434,0.0,0.0,80.85705612013953,0.0,0.007369483979037462,0.0,17.00003180407182,0.0,0.0,0.0,0.0,0.0005259523807925532,0.0,0.0,0.0,0.6440232801360456,0.0,0.0,0.0,0.0,0.1676285321234137,0.0,0.6870629485754092,294.8419964445043,5.553419789754473,5.8631779555335575,0.4559716138284024,0.0,0.18924806683621662,0.13053609049532058,1.6715062063080461,7.70954954199549,12.706404420216423,33.76188731474274,62.82077911580585,110.88165169646076,134.88584508742255,145.24329950191205,122.53357371508847,81.47587665535771,45.76308205607508,19.697840766998137,9.696821343126048,77.90966309668417,70.55333481453187,84.90016543359589,88.60450308812531,96.21281651137954,105.50619913594588,100.16828419804337,110.4523970979576,93.1546998524584,97.2567225815522,114.2402060694054,95.90785706245953,0.0,0.0,0.2641546617452227,260.6539497282194,8.844382476167143,35.3244604539232,56.38382630983787,89.58953191783634,95.28289678066918,85.0867771701848,31.86087542989449,3.286041630623214,0.9947881125339468,1.294821647628831,0.9947881125339468,1.3510757036338992,9.213982259486754,30.687520362507694,81.77121921717311,100.34132418978791,100.0,100.0,100.0,100.0,96.28685383842902,88.2343686661643,80.51738067591992,76.16289606574922,78.45464797355119,85.8075558809561,95.5740583117786,100.0,91.58696275547612,-11.007374645384006,-9.836719711530844,-4.235958086839701,2.4999256927831346,9.36389801085405,14.629442921038072,17.300267730257875,16.263915542600078,11.729330400541132,5.959306136017007,-0.3059212220745987,-7.90640184584345,0.0,0.14469450525110786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.17797547936922
01057000,2,7,48,11.009056234754869,16.300219286291426,39.28119716192708,71.57650473099035,114.28659853469678,121.71626471665093,114.44399662435146,90.44538064472168,61.70720848189606,39.998678391956695,21.00617091294452,12.00905623475487,1.3241976554768544,9.007694284847283,0.8699088135291819,0.7870463001860979,0.5726117301511469,0.2599921801281306,-0.2129086787687734,-0.31576504730990357,-0.40595526855354697,-0.25865396177764716,-0.025823781288022638,0.48712017444933,0.8099717709051657,0.8799717709051658,1.2692893596893686,0.02571266764060055,279.885115147471,426.1414479833248,99.97264808333665,0.0,0.0,87.5721346437228,0.0,0.0,0.0,12.397628117803494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012925307611615859,0.0,0.017311930862077878,277.1078420884672,10.044522078544317,9.682332312536923,0.15506046909681526,0.0,55.36876168231897,1.3354239386477365,17.245723868738814,11.009056234754869,16.300219286291426,39.28119716192708,71.57650473099035,122.29276944764128,145.29534791092755,157.007005428401,133.28659853469676,89.28659853469676,52.01930691242578,22.300219286291426,12.00905623475487,83.57019654637986,77.56154992434028,91.83971866840152,97.54368190102768,95.71073617875398,99.43343908815648,92.41447937611906,98.83316568209176,86.71453349589234,100.99183058648985,121.26871806437207,102.55981870358168,0.0,0.0,1.4200048998566046,111.90427309711126,6.654592901468736,34.01262129210135,57.70622188783586,90.33391725363394,93.70397294333928,70.88939762699087,10.442438113694994,0.981040287962583,1.6983342810114115,0.2807875492117862,0.010375502324770677,1.0012568552429697,4.028118700983505,13.399361850310184,75.80772686633634,86.65708122967295,99.99999999999999,99.99999999999999,99.99999999999999,99.99999999999999,94.98836530195885,84.72365214297415,74.43255150376451,68.42966618195418,68.43512996705078,77.41922592682907,91.69845910566526,99.99999999999999,88.70469243093673,-8.929152470336055,-7.529284631140383,-1.9569796201613,4.615931972645775,11.387696846347895,16.51515850997462,19.413004692442254,18.21518919582703,13.514900663645989,7.614900663645992,1.515812528354172,-5.828168363840494,0.0,1.4493669986483277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.73145579139486
01073000,2,10,55,15.977125356855975,22.0,47.00000000000001,82.92782918093356,119.92428229129915,121.9735784672216,110.92428229129915,84.04574928628806,58.02287464314403,41.00000000000001,24.0,16.0,1.141707631709113,6.977125356855975,0.8200000000000002,0.7404929617592244,0.4709859235184487,0.1412146699498889,-0.30927829180933547,-0.45904954537789516,-0.4995425071371195,-0.4398067224649036,-0.11901407648155135,0.3807217081906646,0.7607217081906645,0.85,2.151435417401679,2.9600739599621164,43.13823168327023,225.09392351281784,93.61261329490314,0.0,0.0,74.86778125912178,0.0,0.0,0.0,18.794128211703775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09859235184486471,0.44366558330189126,0.19718470368972943,0.0,0.2464808796121618,0.0,3.4965086488587054,0.0,1.9049545377895172,82.5399310884063,27.66018204364979,23.63377161857,18.517789986664994,0.0,0.0,0.7950703824077567,29.137608137823065,15.977125356855975,22.0,47.00000000000001,83.8785330050111,130.87498611537671,156.90140764815513,168.8521114722327,143.90140764815513,97.95070382407756,60.0,28.92782918093354,16.0,86.10213924147924,84.15143541740169,90.00354688963438,97.97712535685598,89.99645311036562,86.01932775350964,85.01932775350964,80.06507703979769,87.0,97.97712535685598,122.05284306555681,104.07926459833521,0.0,1.0,13.679754995983648,24.31315122474759,1.7179450255517819,31.95425071371195,60.140794748498536,80.46642914945974,82.34850904410523,36.94875023978092,3.0457492862880504,0.02287464314402517,0.0,0.0,0.0,0.0,3.140794748498533,11.038655507019287,56.7779870688696,69.36954117993878,100.0,100.0,100.0,99.04929617592244,92.99999999999999,80.0,67.07217081906646,59.02287464314403,59.02287464314403,67.07217081906646,84.07217081906646,97.07217081906646,84.0,-5.401578086387526,-4.101578086387526,1.095779760334633,6.993137607056792,12.89049545377895,18.093137607056793,20.99313760705679,19.898067224649033,15.495779760334637,9.79349229602023,4.098421913612475,-2.7038655507019285,5.082811487969603,1.5915541110691882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.128805349710525
01078000,2,7,48,11.975391133144246,17.974234360916306,40.99936188176552,75.9752165901792,118.9748730200251,121.98620652609452,114.01070584233287,90.01672948767047,61.991247942169245,40.98812725228986,20.99776789973442,12.974561645954864,1.2099770725243573,7.007523987719629,0.839961148152789,0.7599269374670155,0.47018561679665744,0.11979122571791895,-0.21017253710238581,-0.3696270546219163,-0.39988857862885496,-0.24009516618628854,-0.05975610674482613,0.4298320530045615,0.769975606198112,0.8602030329832135,1.0082830260909612,0.5860683320187585,368.77261004345564,245.8202868919776,99.78281288542902,0.0,0.0,75.32628157018179,0.0,0.0,0.0,24.457360802436643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19428580406409288,0.0,0.0016589743787627956,320.5525321975399,7.979835703342083,7.679757917803991,2.013696976101611,0.0,0.07804165383034477,0.5486822819027523,5.568662848782798,11.975391133144246,17.974234360916306,40.99936188176552,76.97470982345368,128.00569690117337,149.97324810795303,160.9989369333775,135.023299959385,90.99972779368548,54.000191368954916,23.99663346927236,12.974561645954864,73.00843518114226,73.97426152929982,78.98144194686537,87.97474744633513,100.978190790722,95.00500894115952,96.01164433926533,102.01353743395153,86.00142897854246,94.00697339968526,105.01890094728805,92.99294448012377,0.0,0.006983532834600265,1.303821909311528,107.84320499212214,6.802493600547846,33.99728787262235,58.02572755307663,91.97579560598923,95.04425776182708,73.01930545494746,9.045893853565646,1.0,0.007005874600485315,0.001156772227943095,0.9756369739925027,0.023844912888354827,4.029748553110623,16.065162417724366,80.93309817421358,89.96345577025939,100.00000000000001,100.00000000000001,100.00000000000001,98.99709704454176,93.99269374670153,82.99382817716359,72.01752034797845,66.99217509270808,67.99540533320486,75.01503777633357,88.99134560551869,98.97140821911732,86.99673113262183,-8.503828937285707,-7.104202638007936,-1.5021111328989816,4.998408282915841,11.596702022583182,16.398747170165198,18.999224547598683,17.799108870375893,13.299300942995426,7.498341197396579,1.5984082829158412,-5.6011023391391355,0.0016589743787627956,1.1850270916120769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.9408493681081
01118300,2,10,55,19.983259531946164,25.0,49.01674046805383,80.0502214041615,112.08370234026918,115.08370234026916,107.06696187221534,87.05022140416152,65.03348093610768,47.01674046805384,29.999999999999996,20.983259531946167,1.3000000000000003,6.000000000000001,0.8001674046805383,0.7301674046805384,0.5598325953194617,0.25,-0.17016740468053837,-0.4098325953194617,-0.4396651906389233,-0.2203348093610767,0.01,0.3405022140416151,0.73,0.8201674046805384,4.0,0.0,61.80354246658407,300.8660762555693,100.0,0.0,0.0,93.43082408616961,0.0,4.016740468053835,0.0,3.5356949777227173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.8370234026917,19.221319800146976,18.419645753341594,26.81585485140782,1.9665190638923302,0.0,1.6318068893022861,50.6651906389233,19.983259531946164,25.0,49.01674046805383,80.0502214041615,118.10044280832302,139.11718327637684,149.100442808323,129.08370234026918,94.03348093610768,62.01674046805383,33.0,20.983259531946167,101.01674046805383,94.01674046805384,110.98325953194616,107.0502214041615,98.06696187221534,82.10044280832301,84.10044280832302,101.01674046805383,95.0502214041615,94.10044280832301,120.03348093610767,113.03348093610768,0.0,1.0,0.0,39.849335787515486,2.306696187221534,31.000000000000004,62.99999999999999,24.251107020807524,14.217626084699855,6.10044280832301,0.0,0.0,1.0,0.0,0.0,0.9832595319461651,3.0000000000000004,3.050221404161505,16.30132842496903,77.96651906389233,100.0,100.0,100.0,100.0,95.0,84.00000000000001,73.0,67.0,69.0,76.0,90.00000000000001,100.0,88.0,-2.1150664212484513,-1.4117183276376846,2.7933038127784657,7.996651906389232,13.301674046805383,18.3,21.498325953194616,20.89497785958385,16.993303812778464,11.491629765973082,6.389955719167699,0.5849335787515486,2.9497785958384957,2.0669618722153396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7180800021207
